reporter,partner,TIME_PERIOD,OBS_VALUE
ES,UK,2008-01,1230666666.6666667
ES,UK,2008-02,1404000000.0
ES,UK,2008-03,1577333333.3333333
ES,UK,2008-04,1750666666.6666667
ES,UK,2008-05,1873666666.6666667
ES,UK,2008-06,1996666666.6666667
ES,UK,2008-07,2119666666.6666665
ES,UK,2008-08,1813777777.7777777
ES,UK,2008-09,1507888888.8888888
ES,UK,2008-10,1202000000.0
ES,UK,2008-11,1102333333.3333333
ES,UK,2008-12,1002666666.6666666
ES,UK,2009-01,903000000.0
ES,UK,2009-02,1042333333.3333333
ES,UK,2009-03,1181666666.6666667
ES,UK,2009-04,1321000000.0
ES,UK,2009-05,1419777777.7777777
ES,UK,2009-06,1518555555.5555556
ES,UK,2009-07,1617333333.3333333
ES,UK,2009-08,1392000000.0
ES,UK,2009-09,1166666666.6666667
ES,UK,2009-10,941333333.3333334
ES,UK,2009-11,901222222.2222222
ES,UK,2009-12,861111111.1111112
ES,UK,2010-01,821000000.0
ES,UK,2010-02,946333333.3333334
ES,UK,2010-03,1071666666.6666667
ES,UK,2010-04,1197000000.0
ES,UK,2010-05,1327222222.222222
ES,UK,2010-06,1457444444.4444444
ES,UK,2010-07,1587666666.6666667
ES,UK,2010-08,1362888888.8888888
ES,UK,2010-09,1138111111.1111112
ES,UK,2010-10,913333333.3333334
ES,UK,2010-11,896000000.0
ES,UK,2010-12,878666666.6666666
ES,UK,2011-01,861333333.3333334
ES,UK,2011-02,1010666666.6666666
ES,UK,2011-03,1160000000.0
ES,UK,2011-04,1309333333.3333333
ES,UK,2011-05,1428444444.4444444
ES,UK,2011-06,1547555555.5555556
ES,UK,2011-07,1666666666.6666667
ES,UK,2011-08,1456666666.6666667
ES,UK,2011-09,1246666666.6666667
ES,UK,2011-10,1036666666.6666667
ES,UK,2011-11,995444444.4444444
ES,UK,2011-12,954222222.2222222
ES,UK,2012-01,913000000.0
ES,UK,2012-02,1078222222.222222
ES,UK,2012-03,1243444444.4444447
ES,UK,2012-04,1408666666.6666667
ES,UK,2012-05,1529777777.7777777
ES,UK,2012-06,1650888888.8888888
ES,UK,2012-07,1772000000.0
ES,UK,2012-08,1511333333.3333333
ES,UK,2012-09,1250666666.6666667
ES,UK,2012-10,990000000.0
ES,UK,2012-11,929666666.6666666
ES,UK,2012-12,869333333.3333334
ES,BE,2013-01,170000000.0
ES,DE,2013-01,761000000.0
ES,FR,2013-01,816333333.3333334
ES,IT,2013-01,219000000.0
ES,NL,2013-01,262666666.6666667
ES,PT,2013-01,194333333.33333334
ES,UK,2013-01,809000000.0
ES,BE,2013-02,188222222.2222222
ES,DE,2013-02,887888888.8888888
ES,FR,2013-02,866555555.5555556
ES,IT,2013-02,239444444.44444445
ES,NL,2013-02,302111111.11111116
ES,PT,2013-02,199333333.33333334
ES,UK,2013-02,1002777777.7777778
ES,BE,2013-03,206444444.44444445
ES,DE,2013-03,1014777777.7777778
ES,FR,2013-03,916777777.7777778
ES,IT,2013-03,259888888.88888887
ES,NL,2013-03,341555555.5555556
ES,PT,2013-03,204333333.33333334
ES,UK,2013-03,1196555555.5555556
ES,BE,2013-04,224666666.66666666
ES,DE,2013-04,1141666666.6666667
ES,FR,2013-04,967000000.0
ES,IT,2013-04,280333333.3333333
ES,NL,2013-04,381000000.0
ES,PT,2013-04,209333333.33333334
ES,UK,2013-04,1390333333.3333333
ES,BE,2013-05,264666666.6666667
ES,DE,2013-05,1193111111.1111112
ES,FR,2013-05,1107111111.1111112
ES,IT,2013-05,334888888.88888884
ES,NL,2013-05,410444444.4444444
ES,PT,2013-05,229888888.8888889
ES,UK,2013-05,1515666666.6666667
ES,BE,2013-06,304666666.6666667
ES,DE,2013-06,1244555555.5555553
ES,FR,2013-06,1247222222.222222
ES,IT,2013-06,389444444.4444444
ES,NL,2013-06,439888888.8888889
ES,PT,2013-06,250444444.44444445
ES,UK,2013-06,1641000000.0
ES,BE,2013-07,344666666.6666667
ES,DE,2013-07,1296000000.0
ES,FR,2013-07,1387333333.3333333
ES,IT,2013-07,444000000.0
ES,NL,2013-07,469333333.3333333
ES,PT,2013-07,271000000.0
ES,UK,2013-07,1766333333.3333333
ES,BE,2013-08,299666666.6666667
ES,DE,2013-08,1194111111.1111112
ES,FR,2013-08,1209777777.777778
ES,IT,2013-08,381444444.4444444
ES,NL,2013-08,423111111.1111111
ES,PT,2013-08,245888888.8888889
ES,UK,2013-08,1519333333.3333333
ES,BE,2013-09,254666666.66666666
ES,DE,2013-09,1092222222.222222
ES,FR,2013-09,1032222222.2222224
ES,IT,2013-09,318888888.8888889
ES,NL,2013-09,376888888.8888889
ES,PT,2013-09,220777777.7777778
ES,UK,2013-09,1272333333.3333333
ES,BE,2013-10,209666666.66666666
ES,DE,2013-10,990333333.3333334
ES,FR,2013-10,854666666.6666666
ES,IT,2013-10,256333333.3333333
ES,NL,2013-10,330666666.6666667
ES,PT,2013-10,195666666.66666666
ES,UK,2013-10,1025333333.3333333
ES,BE,2013-11,197111111.1111111
ES,DE,2013-11,930222222.2222222
ES,FR,2013-11,815555555.5555556
ES,IT,2013-11,246777777.7777778
ES,NL,2013-11,322888888.88888884
ES,PT,2013-11,185222222.2222222
ES,UK,2013-11,972222222.2222222
ES,BE,2013-12,184555555.55555555
ES,DE,2013-12,870111111.1111112
ES,FR,2013-12,776444444.4444444
ES,IT,2013-12,237222222.2222222
ES,NL,2013-12,315111111.11111116
ES,PT,2013-12,174777777.7777778
ES,UK,2013-12,919111111.1111112
ES,BE,2014-01,172000000.0
ES,DE,2014-01,810000000.0
ES,FR,2014-01,737333333.3333334
ES,IT,2014-01,227666666.66666666
ES,NL,2014-01,307333333.3333333
ES,PT,2014-01,164333333.33333334
ES,UK,2014-01,866000000.0
ES,BE,2014-02,192666666.66666666
ES,DE,2014-02,906000000.0
ES,FR,2014-02,825111111.1111112
ES,IT,2014-02,265666666.6666667
ES,NL,2014-02,339444444.4444445
ES,PT,2014-02,186555555.55555555
ES,UK,2014-02,1065888888.888889
ES,BE,2014-03,213333333.33333334
ES,DE,2014-03,1002000000.0
ES,FR,2014-03,912888888.8888888
ES,IT,2014-03,303666666.6666667
ES,NL,2014-03,371555555.5555556
ES,PT,2014-03,208777777.7777778
ES,UK,2014-03,1265777777.7777777
ES,BE,2014-04,234000000.0
ES,DE,2014-04,1098000000.0
ES,FR,2014-04,1000666666.6666666
ES,IT,2014-04,341666666.6666667
ES,NL,2014-04,403666666.6666667
ES,PT,2014-04,231000000.0
ES,UK,2014-04,1465666666.6666667
ES,BE,2014-05,263666666.6666667
ES,DE,2014-05,1165888888.8888888
ES,FR,2014-05,1182777777.777778
ES,IT,2014-05,385333333.3333333
ES,NL,2014-05,435666666.6666667
ES,PT,2014-05,249000000.0
ES,UK,2014-05,1595333333.3333333
ES,BE,2014-06,293333333.3333333
ES,DE,2014-06,1233777777.777778
ES,FR,2014-06,1364888888.8888888
ES,IT,2014-06,429000000.0
ES,NL,2014-06,467666666.6666667
ES,PT,2014-06,267000000.0
ES,UK,2014-06,1725000000.0
ES,BE,2014-07,323000000.0
ES,DE,2014-07,1301666666.6666667
ES,FR,2014-07,1547000000.0
ES,IT,2014-07,472666666.6666667
ES,NL,2014-07,499666666.6666667
ES,PT,2014-07,285000000.0
ES,UK,2014-07,1854666666.6666667
ES,BE,2014-08,284888888.88888884
ES,DE,2014-08,1193111111.1111112
ES,FR,2014-08,1316000000.0
ES,IT,2014-08,414000000.0
ES,NL,2014-08,464000000.0
ES,PT,2014-08,258777777.77777776
ES,UK,2014-08,1614000000.0
ES,BE,2014-09,246777777.7777778
ES,DE,2014-09,1084555555.5555553
ES,FR,2014-09,1085000000.0
ES,IT,2014-09,355333333.3333333
ES,NL,2014-09,428333333.3333333
ES,PT,2014-09,232555555.55555555
ES,UK,2014-09,1373333333.3333333
ES,BE,2014-10,208666666.66666666
ES,DE,2014-10,976000000.0
ES,FR,2014-10,854000000.0
ES,IT,2014-10,296666666.6666667
ES,NL,2014-10,392666666.6666667
ES,PT,2014-10,206333333.33333334
ES,UK,2014-10,1132666666.6666667
ES,BE,2014-11,198777777.7777778
ES,DE,2014-11,926000000.0
ES,FR,2014-11,822777777.7777778
ES,IT,2014-11,294222222.2222222
ES,NL,2014-11,360666666.6666667
ES,PT,2014-11,203333333.33333334
ES,UK,2014-11,1071000000.0
ES,BE,2014-12,188888888.8888889
ES,DE,2014-12,876000000.0
ES,FR,2014-12,791555555.5555556
ES,IT,2014-12,291777777.7777778
ES,NL,2014-12,328666666.6666667
ES,PT,2014-12,200333333.33333334
ES,UK,2014-12,1009333333.3333334
ES,BE,2015-01,179000000.0
ES,DE,2015-01,826000000.0
ES,FR,2015-01,760333333.3333334
ES,IT,2015-01,289333333.3333333
ES,NL,2015-01,296666666.6666667
ES,PT,2015-01,197333333.33333334
ES,UK,2015-01,947666666.6666666
ES,BE,2015-02,206888888.8888889
ES,DE,2015-02,937444444.4444444
ES,FR,2015-02,843000000.0
ES,IT,2015-02,311333333.3333333
ES,NL,2015-02,362777777.7777778
ES,PT,2015-02,206000000.0
ES,UK,2015-02,1137555555.5555553
ES,BE,2015-03,234777777.7777778
ES,DE,2015-03,1048888888.888889
ES,FR,2015-03,925666666.6666666
ES,IT,2015-03,333333333.3333333
ES,NL,2015-03,428888888.8888889
ES,PT,2015-03,214666666.66666666
ES,UK,2015-03,1327444444.4444444
ES,BE,2015-04,262666666.6666667
ES,DE,2015-04,1160333333.3333333
ES,FR,2015-04,1008333333.3333334
ES,IT,2015-04,355333333.3333333
ES,NL,2015-04,495000000.0
ES,PT,2015-04,223333333.33333334
ES,UK,2015-04,1517333333.3333333
ES,BE,2015-05,300555555.5555555
ES,DE,2015-05,1246888888.8888888
ES,FR,2015-05,1139777777.777778
ES,IT,2015-05,405666666.6666667
ES,NL,2015-05,539666666.6666666
ES,PT,2015-05,243222222.2222222
ES,UK,2015-05,1661111111.1111112
ES,BE,2015-06,338444444.4444445
ES,DE,2015-06,1333444444.4444447
ES,FR,2015-06,1271222222.222222
ES,IT,2015-06,456000000.0
ES,NL,2015-06,584333333.3333334
ES,PT,2015-06,263111111.11111113
ES,UK,2015-06,1804888888.8888888
ES,BE,2015-07,376333333.3333333
ES,DE,2015-07,1420000000.0
ES,FR,2015-07,1402666666.6666667
ES,IT,2015-07,506333333.3333333
ES,NL,2015-07,629000000.0
ES,PT,2015-07,283000000.0
ES,UK,2015-07,1948666666.6666667
ES,BE,2015-08,330777777.7777778
ES,DE,2015-08,1270333333.3333333
ES,FR,2015-08,1237222222.222222
ES,IT,2015-08,438666666.6666667
ES,NL,2015-08,556888888.888889
ES,PT,2015-08,264444444.44444445
ES,UK,2015-08,1712555555.5555556
ES,BE,2015-09,285222222.2222222
ES,DE,2015-09,1120666666.6666667
ES,FR,2015-09,1071777777.7777778
ES,IT,2015-09,371000000.0
ES,NL,2015-09,484777777.7777778
ES,PT,2015-09,245888888.8888889
ES,UK,2015-09,1476444444.4444444
ES,BE,2015-10,239666666.66666666
ES,DE,2015-10,971000000.0
ES,FR,2015-10,906333333.3333334
ES,IT,2015-10,303333333.3333333
ES,NL,2015-10,412666666.6666667
ES,PT,2015-10,227333333.33333334
ES,UK,2015-10,1240333333.3333333
ES,BE,2015-11,227555555.55555555
ES,DE,2015-11,923666666.6666666
ES,FR,2015-11,850444444.4444444
ES,IT,2015-11,288222222.2222222
ES,NL,2015-11,404111111.1111111
ES,PT,2015-11,224000000.0
ES,UK,2015-11,1175777777.777778
ES,BE,2015-12,215444444.44444445
ES,DE,2015-12,876333333.3333334
ES,FR,2015-12,794555555.5555556
ES,IT,2015-12,273111111.11111116
ES,NL,2015-12,395555555.5555556
ES,PT,2015-12,220666666.66666666
ES,UK,2015-12,1111222222.222222
ES,BE,2016-01,203333333.33333334
ES,DE,2016-01,829000000.0
ES,FR,2016-01,738666666.6666666
ES,IT,2016-01,258000000.0
ES,NL,2016-01,387000000.0
ES,PT,2016-01,217333333.33333334
ES,UK,2016-01,1046666666.6666667
ES,BE,2016-02,225333333.33333334
ES,DE,2016-02,958000000.0
ES,FR,2016-02,844777777.7777778
ES,IT,2016-02,288222222.2222222
ES,NL,2016-02,438444444.4444444
ES,PT,2016-02,218888888.8888889
ES,UK,2016-02,1256111111.1111112
ES,BE,2016-03,247333333.33333334
ES,DE,2016-03,1087000000.0
ES,FR,2016-03,950888888.8888888
ES,IT,2016-03,318444444.4444445
ES,NL,2016-03,489888888.8888889
ES,PT,2016-03,220444444.44444445
ES,UK,2016-03,1465555555.5555556
ES,BE,2016-04,269333333.3333333
ES,DE,2016-04,1216000000.0
ES,FR,2016-04,1057000000.0
ES,IT,2016-04,348666666.6666667
ES,NL,2016-04,541333333.3333334
ES,PT,2016-04,222000000.0
ES,UK,2016-04,1675000000.0
ES,BE,2016-05,301444444.4444445
ES,DE,2016-05,1296111111.1111112
ES,FR,2016-05,1203888888.8888888
ES,IT,2016-05,406111111.1111111
ES,NL,2016-05,569555555.5555556
ES,PT,2016-05,235444444.44444445
ES,UK,2016-05,1824777777.7777777
ES,BE,2016-06,333555555.5555555
ES,DE,2016-06,1376222222.2222223
ES,FR,2016-06,1350777777.777778
ES,IT,2016-06,463555555.5555556
ES,NL,2016-06,597777777.7777777
ES,PT,2016-06,248888888.8888889
ES,UK,2016-06,1974555555.5555556
ES,BE,2016-07,365666666.6666667
ES,DE,2016-07,1456333333.3333333
ES,FR,2016-07,1497666666.6666667
ES,IT,2016-07,521000000.0
ES,NL,2016-07,626000000.0
ES,PT,2016-07,262333333.3333333
ES,UK,2016-07,2124333333.3333335
ES,BE,2016-08,325222222.2222222
ES,DE,2016-08,1336111111.1111112
ES,FR,2016-08,1308555555.5555553
ES,IT,2016-08,462444444.4444444
ES,NL,2016-08,568000000.0
ES,PT,2016-08,253333333.33333334
ES,UK,2016-08,1874888888.8888888
ES,BE,2016-09,284777777.7777778
ES,DE,2016-09,1215888888.8888888
ES,FR,2016-09,1119444444.4444444
ES,IT,2016-09,403888888.8888889
ES,NL,2016-09,510000000.0
ES,PT,2016-09,244333333.33333334
ES,UK,2016-09,1625444444.4444444
ES,BE,2016-10,244333333.33333334
ES,DE,2016-10,1095666666.6666667
ES,FR,2016-10,930333333.3333334
ES,IT,2016-10,345333333.3333333
ES,NL,2016-10,452000000.0
ES,PT,2016-10,235333333.33333334
ES,UK,2016-10,1376000000.0
ES,BE,2016-11,228333333.33333334
ES,DE,2016-11,1018000000.0
ES,FR,2016-11,893333333.3333334
ES,IT,2016-11,320888888.88888884
ES,NL,2016-11,441000000.0
ES,PT,2016-11,221000000.0
ES,UK,2016-11,1310444444.4444447
ES,BE,2016-12,212333333.33333334
ES,DE,2016-12,940333333.3333334
ES,FR,2016-12,856333333.3333334
ES,IT,2016-12,296444444.4444445
ES,NL,2016-12,430000000.0
ES,PT,2016-12,206666666.66666666
ES,UK,2016-12,1244888888.8888888
ES,BE,2017-01,196333333.33333334
ES,DE,2017-01,862666666.6666666
ES,FR,2017-01,819333333.3333334
ES,IT,2017-01,272000000.0
ES,NL,2017-01,419000000.0
ES,PT,2017-01,192333333.33333334
ES,UK,2017-01,1179333333.3333333
ES,BE,2017-02,227111111.1111111
ES,DE,2017-02,1039222222.2222222
ES,FR,2017-02,938888888.8888888
ES,IT,2017-02,312000000.0
ES,NL,2017-02,470000000.0
ES,PT,2017-02,214555555.55555555
ES,UK,2017-02,1415111111.1111112
ES,BE,2017-03,257888888.88888887
ES,DE,2017-03,1215777777.7777777
ES,FR,2017-03,1058444444.4444445
ES,IT,2017-03,352000000.0
ES,NL,2017-03,521000000.0
ES,PT,2017-03,236777777.7777778
ES,UK,2017-03,1650888888.8888888
ES,BE,2017-04,288666666.6666667
ES,DE,2017-04,1392333333.3333333
ES,FR,2017-04,1178000000.0
ES,IT,2017-04,392000000.0
ES,NL,2017-04,572000000.0
ES,PT,2017-04,259000000.0
ES,UK,2017-04,1886666666.6666667
ES,BE,2017-05,323555555.5555555
ES,DE,2017-05,1456888888.8888888
ES,FR,2017-05,1315222222.222222
ES,IT,2017-05,438888888.8888889
ES,NL,2017-05,620111111.111111
ES,PT,2017-05,271222222.2222222
ES,UK,2017-05,2008666666.6666667
ES,BE,2017-06,358444444.4444444
ES,DE,2017-06,1521444444.4444444
ES,FR,2017-06,1452444444.4444444
ES,IT,2017-06,485777777.7777778
ES,NL,2017-06,668222222.2222223
ES,PT,2017-06,283444444.4444445
ES,UK,2017-06,2130666666.6666665
ES,BE,2017-07,393333333.3333333
ES,DE,2017-07,1586000000.0
ES,FR,2017-07,1589666666.6666667
ES,IT,2017-07,532666666.6666666
ES,NL,2017-07,716333333.3333334
ES,PT,2017-07,295666666.6666667
ES,UK,2017-07,2252666666.6666665
ES,BE,2017-08,348666666.6666667
ES,DE,2017-08,1431111111.1111112
ES,FR,2017-08,1396333333.3333333
ES,IT,2017-08,480000000.0
ES,NL,2017-08,631444444.4444444
ES,PT,2017-08,289333333.3333333
ES,UK,2017-08,1972555555.5555556
ES,BE,2017-09,304000000.0
ES,DE,2017-09,1276222222.222222
ES,FR,2017-09,1203000000.0
ES,IT,2017-09,427333333.3333333
ES,NL,2017-09,546555555.5555556
ES,PT,2017-09,283000000.0
ES,UK,2017-09,1692444444.4444444
ES,BE,2017-10,259333333.3333333
ES,DE,2017-10,1121333333.3333333
ES,FR,2017-10,1009666666.6666666
ES,IT,2017-10,374666666.6666667
ES,NL,2017-10,461666666.6666667
ES,PT,2017-10,276666666.6666667
ES,UK,2017-10,1412333333.3333333
ES,BE,2017-11,243222222.2222222
ES,DE,2017-11,1063333333.3333333
ES,FR,2017-11,962222222.2222222
ES,IT,2017-11,348222222.2222222
ES,NL,2017-11,439333333.3333333
ES,PT,2017-11,252444444.44444445
ES,UK,2017-11,1337777777.777778
ES,BE,2017-12,227111111.1111111
ES,DE,2017-12,1005333333.3333334
ES,FR,2017-12,914777777.7777778
ES,IT,2017-12,321777777.7777778
ES,NL,2017-12,417000000.0
ES,PT,2017-12,228222222.2222222
ES,UK,2017-12,1263222222.222222
ES,BE,2018-01,211000000.0
ES,DE,2018-01,947333333.3333334
ES,FR,2018-01,867333333.3333334
ES,IT,2018-01,295333333.3333333
ES,NL,2018-01,394666666.6666667
ES,PT,2018-01,204000000.0
ES,UK,2018-01,1188666666.6666667
ES,BE,2018-02,239333333.33333334
ES,DE,2018-02,1065888888.888889
ES,FR,2018-02,999444444.4444444
ES,IT,2018-02,326222222.2222222
ES,NL,2018-02,468333333.3333333
ES,PT,2018-02,219777777.7777778
ES,UK,2018-02,1448111111.1111112
ES,BE,2018-03,267666666.6666667
ES,DE,2018-03,1184444444.4444447
ES,FR,2018-03,1131555555.5555553
ES,IT,2018-03,357111111.1111111
ES,NL,2018-03,542000000.0
ES,PT,2018-03,235555555.55555555
ES,UK,2018-03,1707555555.5555556
ES,BE,2018-04,296000000.0
ES,DE,2018-04,1303000000.0
ES,FR,2018-04,1263666666.6666667
ES,IT,2018-04,388000000.0
ES,NL,2018-04,615666666.6666666
ES,PT,2018-04,251333333.33333334
ES,UK,2018-04,1967000000.0
ES,BE,2018-05,331333333.3333333
ES,DE,2018-05,1386222222.2222223
ES,FR,2018-05,1394111111.1111112
ES,IT,2018-05,446777777.7777778
ES,NL,2018-05,656888888.888889
ES,PT,2018-05,270000000.0
ES,UK,2018-05,2099777777.777778
ES,BE,2018-06,366666666.6666667
ES,DE,2018-06,1469444444.4444444
ES,FR,2018-06,1524555555.5555556
ES,IT,2018-06,505555555.5555556
ES,NL,2018-06,698111111.1111112
ES,PT,2018-06,288666666.6666667
ES,UK,2018-06,2232555555.555556
ES,BE,2018-07,402000000.0
ES,DE,2018-07,1552666666.6666667
ES,FR,2018-07,1655000000.0
ES,IT,2018-07,564333333.3333334
ES,NL,2018-07,739333333.3333334
ES,PT,2018-07,307333333.3333333
ES,UK,2018-07,2365333333.3333335
ES,BE,2018-08,352333333.3333333
ES,DE,2018-08,1433555555.5555556
ES,FR,2018-08,1435666666.6666667
ES,IT,2018-08,486333333.3333333
ES,NL,2018-08,660666666.6666666
ES,PT,2018-08,288777777.7777778
ES,UK,2018-08,2077000000.0
ES,BE,2018-09,302666666.6666667
ES,DE,2018-09,1314444444.4444447
ES,FR,2018-09,1216333333.3333333
ES,IT,2018-09,408333333.3333333
ES,NL,2018-09,582000000.0
ES,PT,2018-09,270222222.2222222
ES,UK,2018-09,1788666666.6666667
ES,BE,2018-10,253000000.0
ES,DE,2018-10,1195333333.3333333
ES,FR,2018-10,997000000.0
ES,IT,2018-10,330333333.3333333
ES,NL,2018-10,503333333.3333333
ES,PT,2018-10,251666666.66666666
ES,UK,2018-10,1500333333.3333333
ES,BE,2018-11,245888888.8888889
ES,DE,2018-11,1112222222.222222
ES,FR,2018-11,973333333.3333334
ES,IT,2018-11,331666666.6666667
ES,NL,2018-11,480000000.0
ES,PT,2018-11,248000000.0
ES,UK,2018-11,1425888888.8888888
ES,BE,2018-12,238777777.7777778
ES,DE,2018-12,1029111111.111111
ES,FR,2018-12,949666666.6666666
ES,IT,2018-12,333000000.0
ES,NL,2018-12,456666666.6666667
ES,PT,2018-12,244333333.33333334
ES,UK,2018-12,1351444444.4444447
ES,BE,2019-01,231666666.66666666
ES,DE,2019-01,946000000.0
ES,FR,2019-01,926000000.0
ES,IT,2019-01,334333333.3333333
ES,NL,2019-01,433333333.3333333
ES,PT,2019-01,240666666.66666666
ES,UK,2019-01,1277000000.0
ES,BE,2019-02,259777777.77777776
ES,DE,2019-02,1096555555.5555553
ES,FR,2019-02,1052000000.0
ES,IT,2019-02,360444444.4444444
ES,NL,2019-02,496555555.5555556
ES,PT,2019-02,251000000.0
ES,UK,2019-02,1508111111.1111112
ES,BE,2019-03,287888888.88888884
ES,DE,2019-03,1247111111.1111112
ES,FR,2019-03,1178000000.0
ES,IT,2019-03,386555555.5555556
ES,NL,2019-03,559777777.7777777
ES,PT,2019-03,261333333.3333333
ES,UK,2019-03,1739222222.2222223
ES,BE,2019-04,316000000.0
ES,DE,2019-04,1397666666.6666667
ES,FR,2019-04,1304000000.0
ES,IT,2019-04,412666666.6666667
ES,NL,2019-04,623000000.0
ES,PT,2019-04,271666666.6666667
ES,UK,2019-04,1970333333.3333333
ES,BE,2019-05,355000000.0
ES,DE,2019-05,1446111111.1111112
ES,FR,2019-05,1453888888.8888888
ES,IT,2019-05,481666666.6666667
